101.004950     0.094838
101.019800     0.108512
101.044545     0.129961
101.074230     0.119082
101.079177     0.104975
101.118742     0.116068
101.123687     0.083567
101.133575     0.098096
101.138519     0.110561
101.178061     0.118870
101.192885     0.102117
101.202767     0.099681
101.212647     0.098782
101.237345     0.107469
101.242284     0.111743
101.257099     0.125480
101.271911     0.075500
101.316336     0.113635
101.355809     0.073734
101.390335     0.092878
101.400197     0.114024
101.414989     0.115426
101.434708     0.082789
101.493842     0.104533
101.513546     0.115082
101.518471     0.099780
101.533246     0.109476
101.548018     0.107246
101.552942     0.108612
101.592323     0.123128
101.597244     0.103745
101.607086     0.114385
101.636608     0.103355
101.651365     0.082753
101.671038     0.124165
101.710373     0.098948
101.769347     0.102153
101.788997     0.110627
101.823376     0.147247
101.828287     0.118736
101.833197     0.108342
101.843016     0.113403
101.862653     0.119377
101.867561     0.108592
101.872469     0.077427
101.911727     0.139954
101.921538     0.100535
101.950969     0.102122
101.965681     0.099711
101.980390     0.106851
102.000000     0.102698
102.004902     0.114044
102.019606     0.089183
102.044108     0.100482
102.068604     0.125961
102.078401     0.100887
102.083299     0.127884
102.107786     0.090439
102.122475     0.082728
102.142058     0.103719
102.156742     0.111857
102.176318     0.104725
102.181212     0.085191
102.200783     0.095700
102.215459     0.108643
102.239914     0.062592
102.259474     0.085205
102.303470     0.113857
102.313244     0.094828
102.318131     0.116653
102.342562     0.122993
102.357218     0.100525
102.391406     0.101308
102.396289     0.087625
102.415819     0.127899
102.420701     0.084398
102.449988     0.117550
102.459748     0.101760
102.474387     0.110168
102.489024     0.091619
102.528045     0.102976
102.532922     0.118113
102.552426     0.121004
102.576800     0.123118
102.591423     0.095923
102.610916     0.090042
102.615788     0.113355
102.625533     0.133308
102.649890     0.116632
102.693719     0.108632
102.703457     0.084371
102.727796     0.116834
102.771591     0.067469
102.786186     0.100538
102.800778     0.115688
102.825094     0.114676
102.839681     0.092438
102.859127     0.117523
102.883429     0.098316
102.902867     0.122398
102.927159     0.098682
102.941731     0.107803
102.956301     0.105665
102.961158     0.085999
103.000000     0.092428
103.004854     0.108534
103.019416     0.082764
103.043680     0.081970
103.077641     0.097650
103.092192     0.090836
103.097042     0.070648
103.121288     0.072311
103.160070     0.096476
103.174609     0.102951
103.227903     0.122974
103.232747     0.114523
103.237590     0.089148
103.247276     0.105043
103.276328     0.147171
103.310212     0.096910
103.315052     0.102946
103.324731     0.107819
103.353761     0.105448
103.368274     0.079968
103.392456     0.112617
103.406963     0.104420
103.445638     0.098557
103.464970     0.095295
103.469802     0.108191
103.479467     0.120541
103.484298     0.106160
103.576059     0.081940
103.580886     0.074687
103.585713     0.086009
103.600193     0.132729
103.619496     0.096494
103.696673     0.079529
103.711137     0.124771
103.730420     0.107836
103.740060     0.090032
103.754518     0.081566
103.768974     0.081197
103.773792     0.122416
103.788246     0.103795
103.812331     0.090166
103.817147     0.077146
103.831594     0.079582
103.846040     0.093252
103.855669     0.119904
103.870111     0.094106
103.942292     0.084791
103.947102     0.105709
103.966341     0.108382
104.000000     0.094591
104.004808     0.096754
104.009615     0.090714
104.019229     0.110966
104.043260     0.096907
104.048066     0.090017
104.062481     0.088771
104.076895     0.100515
104.086502     0.081965
104.100913     0.115092
104.120123     0.094452
104.139330     0.111599
104.172933     0.088420
104.177733     0.101359
104.201727     0.101616
104.216122     0.108683
104.235311     0.100908
104.278473     0.109407
104.292857     0.110301
104.307238     0.098546
104.316825     0.109467
104.345580     0.091614
104.350371     0.115128
104.355163     0.075526
104.388697     0.109385
104.393486     0.072327
104.403065     0.100534
104.446158     0.086044
104.479663     0.095713
104.484449     0.107843
104.546640     0.090439
104.560987     0.082075
104.580113     0.083577
104.623133     0.112027
104.637469     0.118125
104.651804     0.105667
104.656581     0.078781
104.661359     0.091418
104.675690     0.098928
104.690019     0.092570
104.694795     0.090073
104.709121     0.098935
104.737768     0.098493
104.752088     0.115051
104.785495     0.094449
104.804580     0.107769
104.809351     0.083814
104.847508     0.107035
104.861814     0.109714
104.890419     0.100517
104.923782     0.069495
104.938077     0.073095
104.957134     0.097361
104.995238     0.102301
105.000000     0.102284
105.004762     0.087237
105.019046     0.076703
105.042848     0.085175
105.076163     0.069459
105.080921     0.098857
105.095195     0.086884
105.109467     0.070697
105.118980     0.096028
105.152271     0.112661
105.171289     0.074717
105.190304     0.113866
105.209315     0.098153
105.223572     0.074725
105.233075     0.073074
105.261579     0.091918
105.304321     0.071505
105.309069     0.124369
105.323312     0.068260
105.342299     0.087598
105.361283     0.091228
105.380264     0.091588
105.385008     0.081970
105.394497     0.114349
105.418215     0.110908
105.422958     0.110229
105.437185     0.150894
105.475116     0.101283
105.513032     0.108582
105.536723     0.084412
105.546198     0.094096
105.550936     0.115025
105.574618     0.075544
105.588825     0.083598
105.603030     0.127546
105.621967     0.084404
105.645634     0.122929
105.650367     0.114217
105.678759     0.078000
105.683490     0.076214
105.688221     0.085223
105.702412     0.185361
105.721332     0.074722
105.759160     0.112658
105.773343     0.093259
105.801701     0.087760
105.815878     0.096568
105.848949     0.106214
105.891454     0.102314
105.905618     0.073893
105.929222     0.066666
105.948101     0.090893
105.990566     0.091658
106.000000     0.100572
106.004717     0.069880
106.018866     0.099208
106.023582     0.109441
106.042444     0.090659
106.066017     0.085263
106.075445     0.092597
106.099010     0.087631
106.103723     0.134114
106.117859     0.102071
106.150836     0.104142
106.169676     0.077108
106.174385     0.090942
106.212052     0.091867
106.216760     0.090231
106.230881     0.104584
106.254412     0.080393
106.282642     0.090856
106.301458     0.080663
106.320271     0.104513
106.329676     0.107015
106.367288     0.071475
106.381389     0.074687
106.400188     0.101173
106.404887     0.086358
106.437775     0.117493
106.451867     0.099726
106.470653     0.084825
106.480045     0.094889
106.508216     0.105469
106.512910     0.103373
106.526992     0.114513
106.531685     0.092094
106.550458     0.085248
106.569226     0.063426
106.606754     0.108534
106.620823     0.164347
106.625513     0.068265
106.667708     0.088473
106.677083     0.065882
106.705201     0.084391
106.733313     0.077108
106.737997     0.101298
106.775465     0.093639
106.780148     0.104654
106.794195     0.086380
106.826963     0.112133
106.831643     0.092932
106.850363     0.084489
106.887792     0.094268
106.892469     0.088491
106.901824     0.092458
106.920531     0.061803
106.929884     0.106227
106.943911     0.111898
106.962610     0.113663
106.976633     0.089274
107.000000     0.081223
107.004673     0.087727
107.018690     0.138041
107.042048     0.063031
107.056060     0.088114
107.070071     0.082064
107.074740     0.089673
107.079410     0.067449
107.116759     0.077118
107.154095     0.117503
107.168092     0.089838
107.186753     0.077208
107.200746     0.093269
107.205410     0.081197
107.224064     0.094106
107.228727     0.066650
107.280007     0.078768
107.298649     0.093968
107.331263     0.082822
107.335921     0.084867
107.354553     0.076905
107.377838     0.072752
107.415083     0.067720
107.424392     0.104614
107.447662     0.092575
107.466274     0.081950
107.480231     0.091430
107.489534     0.113685
107.517440     0.079966
107.540690     0.118744
107.563934     0.079306
107.615055     0.097501
107.628992     0.114470
107.647573     0.111908
107.670795     0.084391
107.689368     0.099670
107.703296     0.098138
107.707938     0.086782
107.712581     0.113293
107.782188     0.069949
107.786827     0.093295
107.800742     0.103615
107.814656     0.107885
107.823931     0.090894
107.837841     0.086436
107.856386     0.082001
107.870292     0.041640
107.898100     0.098216
107.912001     0.083839
107.935166     0.111897
107.967588     0.090810
108.000000     0.023117
108.004630     0.052034
108.018517     0.078751
108.041659     0.090012
108.046286     0.080013
108.060168     0.065033
108.074049     0.090523
108.078675     0.090052
108.115679     0.082753
108.157293     0.071513
108.166538     0.077170
108.171161     0.137558
108.189648     0.088782
108.208133     0.109634
108.226614     0.078803
108.231234     0.113312
108.240473     0.086004
108.245092     0.095051
108.258949     0.077962
108.268186     0.078786
108.295891     0.065837
108.300508     0.088099
108.337436     0.085253
108.342051     0.069865
108.374351     0.084641
108.406642     0.085001
108.415866     0.154460
108.452755     0.100647
108.461975     0.088854
108.466585     0.091806
108.503456     0.068677
108.521887     0.081146
108.558740     0.075563
108.577162     0.091505
108.600184     0.073170
108.632408     0.090892
108.664622     0.050518
108.669223     0.125448
108.673824     0.073151
108.683025     0.106089
108.687626     0.085223
108.706026     0.090849
108.724422     0.111898
108.747414     0.077174
108.756609     0.079631
108.779594     0.061859
108.784190     0.080811
108.811764     0.096976
108.848519     0.086842
108.853112     0.098138
108.894444     0.113342
108.903627     0.077704
108.908218     0.121073
108.931171     0.084910
108.977062     0.102371
109.000000     0.081752
109.004587     0.072734
109.018347     0.088808
109.036691     0.059377
109.041277     0.089391
109.073370     0.082738
109.077954     0.097331
109.110036     0.084819
109.114619     0.061803
109.123783     0.097146
109.128365     0.065933
109.142109     0.238108
109.165013     0.064250
109.178753     0.082798
109.201648     0.072652
109.224539     0.088757
109.238272     0.066671
109.252002     0.117523
109.274883     0.078832
109.288609     0.088537
109.293184     0.086892
109.329776     0.052943
109.343495     0.092117
109.370928     0.050517
109.384642     0.145205
109.402925     0.083644
109.416635     0.085653
109.444050     0.082355
109.457754     0.065043
109.480592     0.091241
109.489726     0.061824
109.553640     0.090085
109.562767     0.077955
109.567331     0.095790
109.590146     0.089307
109.603832     0.095083
109.622078     0.105083
109.635761     0.111611
109.658561     0.084096
109.713263     0.113297
109.731490     0.068306
109.767937     0.066653
109.772492     0.077711
109.786156     0.079812
109.808925     0.093155
109.836242     0.075142
109.859001     0.099836
109.877204     0.103617
109.881755     0.235794
109.895405     0.089213
109.931797     0.080015
109.986363     0.104267
110.000000     0.082323
110.004545     0.051305
110.018180     0.068684
110.022725     0.077159
110.027269     0.077128
110.040901     0.066650
110.054532     0.074774
110.059075     0.090917
110.063618     0.082006
110.072703     0.053762
110.113578     0.128953
110.136279     0.080831
110.145359     0.082036
110.163515     0.075939
110.168053     0.088437
110.208893     0.087774
110.217966     0.094869
110.222502     0.064224
110.258786     0.097515
110.276924     0.073170
110.290525     0.064231
110.308658     0.093063
110.317723     0.077344
110.344914     0.090860
110.353976     0.246262
110.367568     0.070299
110.385687     0.083681
110.390217     0.084820
110.421918     0.064151
110.435502     0.071579
110.440029     0.075500
110.453610     0.094299
110.462663     0.069923
110.476242     0.077971
110.494344     0.078367
110.535062     0.096798
110.548632     0.065053
110.571244     0.073954
110.602893     0.124319
110.634533     0.100893
110.639053     0.081207
110.643572     0.051331
110.652610     0.068263
110.675200     0.097399
110.679718     0.078005
110.693270     0.084457
110.724884     0.064654
110.751975     0.110924
110.765518     0.057788
110.788086     0.102229
110.801625     0.081267
110.819673     0.074722
110.855762     0.186656
110.860272     0.085611
110.887330     0.077068
110.909873     0.082016
110.923397     0.085246
110.941426     0.077994
110.981981     0.080035
111.000000     0.057512
111.004504     0.060209
111.018017     0.081322
111.036030     0.098175
111.040533     0.056155
111.072049     0.071030
111.085553     0.127902
111.112556     0.072271
111.126055     0.084335
111.139552     0.069949
111.157546     0.052928
111.162044     0.069875
111.198022     0.084657
111.211510     0.071627
111.220502     0.066691
111.233988     0.070717
111.251966     0.086084
111.287915     0.083948
111.305885     0.064273
111.319360     0.059402
111.323852     0.164047
111.328343     0.063476
111.359777     0.070737
111.364267     0.069100
111.395691     0.091550
111.400180     0.075163
111.413644     0.082036
111.427106     0.065086
111.449540     0.044103
111.462998     0.077922
111.485425     0.078822
111.503363     0.082906
111.507847     0.061844
111.516815     0.084475
111.521298     0.078827
111.543713     0.046481
111.570605     0.126312
111.606451     0.071538
111.610931     0.106150
111.615411     0.079600
111.628849     0.071483
111.646764     0.069916
111.664677     0.068992
111.682586     0.056163
111.722871     0.105957
111.731822     0.083004
111.758669     0.087069
111.772090     0.090935
111.789982     0.052175
111.803399     0.084122
111.825757     0.076981
111.830228     0.096246
111.865991     0.099424
111.879399     0.072286
111.892806     0.086054
111.946416     0.076359
111.973211     0.054577
111.986606     0.068273
112.000000     0.052158
112.004464     0.076591
112.008928     0.050138
112.017856     0.061005
112.040171     0.071487
112.044634     0.084224
112.058021     0.102160
112.071406     0.055796
112.089250     0.071477
112.111552     0.061790
112.147225     0.066668
112.160599     0.070403
112.178429     0.065016
112.200713     0.090993
112.218537     0.080322
112.254176     0.068303
112.258630     0.056213
112.271991     0.067459
112.285351     0.049711
112.294256     0.078327
112.307613     0.067487
112.329871     0.078033
112.361025     0.056808
112.378824     0.084859
112.401068     0.065069
112.414412     0.065931
112.432202     0.101807
112.445542     0.055812
112.449989     0.071819
112.485555     0.084259
112.507778     0.080439
112.538882     0.080444
112.578861     0.063451
112.587744     0.085177
112.605506     0.086477
112.609946     0.089737
112.614386     0.075166
112.641023     0.063431
112.645462     0.095008
112.680966     0.090913
112.698713     0.068714
112.712022     0.089320
112.720894     0.075546
112.729765     0.086060
112.751940     0.045692
112.769677     0.063510
112.787411     0.087621
112.791844     0.064234
112.800709     0.088562
112.805142     0.083854
112.871608     0.063042
112.893755     0.073558
112.898184     0.074015
112.924754     0.072350
112.929181     0.063822
112.946890     0.065857
112.969022     0.078735
113.000000     0.042994
113.004425     0.079592
113.017698     0.067912
113.030969     0.102127
113.039816     0.052935
113.053085     0.067474
113.070774     0.072719
113.088461     0.057810
113.110565     0.046504
113.137085     0.065492
113.145923     0.068738
113.159180     0.077975
113.172435     0.084221
113.176853     0.079582
113.207774     0.065109
113.216607     0.076542
113.225439     0.064295
113.229855     0.090159
113.251932     0.074022
113.265176     0.098104
113.278418     0.087246
113.282832     0.054970
113.296072     0.094111
113.318136     0.092509
113.322549     0.076319
113.357840     0.081171
113.371072     0.095764
113.406349     0.053797
113.437207     0.054546
113.441615     0.079590
113.454837     0.078217
113.463651     0.072800
113.507709     0.081993
113.529732     0.075574
113.534136     0.068336
113.547347     0.086873
113.564959     0.069830
113.569362     0.061134
113.595775     0.073924
113.600176     0.056821
113.635382     0.068298
113.648581     0.072372
113.652981     0.073967
113.701363     0.087791
113.718952     0.073589
113.740934     0.058229
113.745330     0.072286
113.758516     0.067469
113.771701     0.070684
113.780490     0.092433
113.811247     0.077204
113.841996     0.069092
113.846388     0.071146
113.850780     0.098305
113.863954     0.077064
113.877127     0.069984
113.885908     0.067469
113.899078     0.084189
113.951744     0.087765
113.991228     0.070723
114.000000     0.037628
114.004386     0.076730
114.017543     0.062453
114.021928     0.085480
114.039467     0.067794
114.057003     0.089345
114.061387     0.078005
114.070154     0.054535
114.109596     0.082549
114.127122     0.058355
114.140265     0.055360
114.157786     0.059410
114.162165     0.059441
114.179683     0.044083
114.201576     0.099106
114.214710     0.059327
114.232220     0.077189
114.236597     0.061578
114.271606     0.062609
114.280357     0.077180
114.284732     0.063092
114.337221     0.076797
114.354711     0.056163
114.389685     0.075614
114.402797     0.074005
114.424648     0.046478
114.437756     0.056995
114.477072     0.064683
114.481440     0.049747
114.490174     0.073140
114.494541     0.074762
114.529472     0.078777
114.542569     0.069519
114.546934     0.086932
114.551299     0.081863
114.560028     0.079808
114.586212     0.078994
114.612390     0.093338
114.621115     0.074007
114.629839     0.069782
114.634201     0.086491
114.690889     0.069696
114.725760     0.052135
114.738834     0.050962
114.756263     0.061815
114.769334     0.073263
114.791115     0.054576
114.808536     0.104687
114.825955     0.067130
114.843372     0.061849
114.856432     0.069128
114.865138     0.061707
114.908659     0.076411
114.934764     0.056590
114.947814     0.071538
114.965212     0.066719
114.978259     0.083262
114.982607     0.053750
115.000000     0.068322
115.004348     0.066282
115.017390     0.062626
115.039124     0.063450
115.069544     0.073069
115.104301     0.069162
115.108644     0.069960
115.117331     0.049726
115.121675     0.086442
115.134704     0.053783
115.156415     0.064644
115.169440     0.088491
115.208507     0.073177
115.212847     0.034429
115.247560     0.079997
115.256236     0.080518
115.260574     0.076358
115.277925     0.073236
115.312619     0.084824
115.316955     0.064259
115.351636     0.052951
115.364639     0.088448
115.377641     0.065974
115.381974     0.080434
115.394974     0.063456
115.412304     0.066288
115.420969     0.084560
115.433964     0.070389
115.446958     0.052155
115.451288     0.090912
115.485930     0.078023
115.520561     0.064593
115.524889     0.069855
115.550855     0.061829
115.572488     0.040859
115.602768     0.066317
115.624392     0.059469
115.663304     0.064340
115.676272     0.082053
115.693561     0.057005
115.732450     0.054148
115.741090     0.066249
115.745410     0.061103
115.762688     0.055420
115.767007     0.059418
115.801554     0.073591
115.831775     0.068329
115.836091     0.056212
115.849040     0.060165
115.870618     0.067500
115.879247     0.059448
115.883562     0.057028
115.918075     0.048091
115.935327     0.091731
115.948264     0.073110
115.952577     0.061845
115.965512     0.092148
115.974135     0.056525
116.000000     0.071002
116.004310     0.061007
116.017240     0.059447
116.038787     0.066298
116.043095     0.073350
116.056021     0.054596
116.068945     0.063421
116.077560     0.054593
116.090482     0.048920
116.103402     0.055916
116.107709     0.064652
116.155069     0.028753
116.180893     0.048957
116.211015     0.064487
116.245430     0.076365
116.249731     0.067513
116.275535     0.066453
116.284135     0.080480
116.297033     0.062664
116.348614     0.047300
116.361506     0.078395
116.378692     0.069875
116.387285     0.061886
116.400172     0.069921
116.417353     0.052138
116.430237     0.044896
116.456000     0.048121
116.468880     0.067128
116.481758     0.037633
116.498927     0.067924
116.503219     0.068339
116.516093     0.083755
116.520384     0.062617
116.558998     0.067444
116.606175     0.097422
116.619038     0.070727
116.661905     0.072772
116.674762     0.081201
116.691902     0.072194
116.709040     0.054583
116.726175     0.067065
116.730459     0.049755
116.760439     0.058619
116.764721     0.069951
116.777566     0.072940
116.811814     0.069123
116.824655     0.073181
116.828935     0.074806
116.841773     0.051333
116.846053     0.061434
116.867446     0.066696
116.901668     0.071513
116.914499     0.058604
116.927328     0.052962
116.931604     0.073237
116.965807     0.035184
116.970082     0.054639
117.000000     0.069906
117.004273     0.061866
117.017093     0.049708
117.034183     0.086090
117.038455     0.048902
117.046999     0.067501
117.068356     0.055828
117.085439     0.077927
117.098249     0.052935
117.106789     0.055349
117.136672     0.067551
117.153745     0.059981
117.170815     0.056203
117.175083     0.059820
117.183617     0.069144
117.200683     0.054607
117.209215     0.059369
117.239072     0.058230
117.273185     0.053762
117.277449     0.055377
117.290238     0.067532
117.324337     0.045756
117.337121     0.083684
117.341382     0.069097
117.345643     0.064294
117.379726     0.080593
117.388245     0.064430
117.392504     0.065099
117.413798     0.078821
117.426573     0.028764
117.443603     0.063468
117.456375     0.071511
117.477657     0.050987
117.515956     0.072154
117.545736     0.051757
117.592517     0.080518
117.596769     0.073189
117.613775     0.056218
117.618026     0.069143
117.630778     0.062236
117.643529     0.078842
117.647779     0.041688
117.652029     0.040855
117.660529     0.057072
117.686023     0.059203
117.711512     0.040054
117.720007     0.058093
117.745488     0.061854
117.783700     0.048167
117.796435     0.056277
117.800679     0.096629
117.834630     0.057819
117.881296     0.071523
117.885538     0.059453
117.889779     0.096608
117.902502     0.061033
117.923704     0.050591
117.953381     0.069916
117.957620     0.041644
117.987287     0.076370
117.991525     0.069980
118.000000     0.047338
118.004237     0.052985
118.016948     0.048940
118.038129     0.047328
118.067777     0.055219
118.072012     0.050592
118.088950     0.056268
118.105885     0.065746
118.118584     0.055422
118.127050     0.067479
118.139748     0.082975
118.152444     0.065899
118.186294     0.053000
118.190524     0.058323
118.207445     0.054201
118.224363     0.081350
118.228592     0.078832
118.258192     0.065898
118.270876     0.061030
118.296238     0.062658
118.308918     0.048121
118.330047     0.056198
118.338498     0.082072
118.342723     0.052217
118.359621     0.060213
118.376518     0.041672
118.406081     0.048951
118.422971     0.049733
118.431415     0.052221
118.444080     0.065097
118.456743     0.068298
118.460964     0.077250
118.473626     0.052165
118.511603     0.063737
118.532696     0.051900
118.562220     0.056300
118.595953     0.045513
118.600169     0.066323
118.608600     0.047302
118.663389     0.037631
118.680243     0.050151
118.697093     0.061066
118.701306     0.085679
118.713942     0.072742
118.726577     0.072395
118.793939     0.072128
118.802357     0.058792
118.810774     0.055456
118.827606     0.063923
118.848643     0.057632
118.869677     0.055205
118.878089     0.053789
118.903322     0.034411
118.928550     0.059500
118.949569     0.042460
118.962179     0.057423
118.966382     0.068329
118.983192     0.058652
119.000000     0.070479
119.004202     0.064301
119.012604     0.050596
119.016806     0.052582
119.037809     0.065710
119.050409     0.036014
119.067208     0.065837
119.079805     0.051769
119.096599     0.076444
119.100798     0.065062
119.104996     0.037630
119.151164     0.039224
119.201510     0.057042
119.205705     0.059064
119.218287     0.052565
119.230868     0.032804
119.239255     0.040039
119.251834     0.059437
119.268604     0.056228
119.281180     0.061132
119.331471     0.065141
119.339851     0.027135
119.364986     0.050153
119.369175     0.065043
119.402680     0.080849
119.406867     0.075531
119.419429     0.042885
119.436175     0.038461
119.473847     0.066752
119.503138     0.072117
119.507322     0.054578
119.519873     0.050717
119.540788     0.061044
119.549153     0.065053
119.553335     0.062375
119.570063     0.048693
119.603512     0.061493
119.616052     0.053797
119.620232     0.059889
119.632771     0.049024
119.641130     0.061414
119.670381     0.078939
119.682914     0.061035
119.707978     0.044931
119.753914     0.063517
119.774789     0.066686
119.808180     0.066742
119.816526     0.054213
119.820699     0.055369
119.854078     0.056890
119.866593     0.040057
119.870764     0.069936
119.883277     0.052953
119.887447     0.044921
119.920807     0.053386
119.941652     0.051356
119.954158     0.080455
119.970830     0.062307
120.000000     0.064016
120.004167     0.040845
120.016666     0.056207
120.033329     0.042470
120.037494     0.036001
120.066648     0.064683
120.070812     0.037654
120.074977     0.056974
120.104121     0.061110
120.108284     0.031982
120.149906     0.051341
120.154068     0.047338
120.166551     0.054596
120.203993     0.037646
120.208153     0.057642
120.216471     0.081197
120.220631     0.050545
120.241424     0.058736
120.253898     0.066795
120.266371     0.030388
120.283000     0.073263
120.303782     0.050156
120.307938     0.076350
120.332872     0.055780
120.337027     0.048114
120.341182     0.066335
120.353646     0.055384
120.370262     0.057872
120.415946     0.056008
120.420098     0.061509
120.432554     0.075633
120.440857     0.037656
120.486514     0.051343
120.503112     0.064241
120.507261     0.050181
120.540450     0.042480
120.552893     0.050552
120.569482     0.055423
120.598507     0.039238
120.602653     0.051388
120.615090     0.048199
120.619236     0.060201
120.652393     0.062703
120.668969     0.037646
120.673112     0.062726
120.702113     0.048535
120.739389     0.052223
120.747671     0.030421
120.768373     0.059456
120.784933     0.044087
120.801490     0.059476
120.805629     0.059402
120.813906     0.041666
120.830460     0.047874
120.838736     0.045685
120.880106     0.059111
120.904921     0.061066
120.917327     0.068445
120.929732     0.061096
120.933866     0.055494
120.950403     0.043310
120.966938     0.057135
121.000000     0.052124
121.004132     0.043289
121.016528     0.056425
121.037184     0.053521
121.049577     0.041677
121.061968     0.059392
121.066098     0.028748
121.078487     0.069936
121.082616     0.074015
121.103262     0.036814
121.115647     0.038452
121.148669     0.032808
121.165177     0.067145
121.198185     0.044918
121.202310     0.058835
121.210561     0.070801
121.235308     0.048968
121.247680     0.050618
121.264174     0.064692
121.276543     0.041665
121.297156     0.058599
121.313643     0.048154
121.334249     0.057805
121.342490     0.053758
121.379570     0.047423
121.396046     0.051341
121.400165     0.070005
121.412520     0.046506
121.433109     0.047756
121.457812     0.058627
121.461928     0.063469
121.490740     0.041284
121.494856     0.061068
121.498971     0.040045
121.511316     0.061903
121.564798     0.042483
121.593585     0.050977
121.597697     0.055367
121.605921     0.053843
121.622366     0.061150
121.630588     0.052416
121.642920     0.035220
121.655251     0.056504
121.659361     0.044947
121.671689     0.067525
121.696343     0.051784
121.708669     0.038469
121.741529     0.067496
121.753850     0.047779
121.757957     0.043826
121.794910     0.054624
121.803120     0.050596
121.807225     0.042071
121.823643     0.055422
121.827747     0.072875
121.840059     0.052979
121.852370     0.052994
121.918005     0.061174
121.926207     0.031981
121.938509     0.068339
122.000000     0.046224
122.004098     0.049360
122.016392     0.020705
122.024588     0.057050
122.036880     0.040490
122.053267     0.043294
122.065556     0.049732
122.090131     0.059448
122.102416     0.040873
122.114700     0.052212
122.118795     0.061066
122.122889     0.049753
122.147452     0.056638
122.155638     0.060265
122.184287     0.052145
122.188379     0.064294
122.196563     0.060252
122.200655     0.042501
122.249744     0.035629
122.262014     0.044909
122.286549     0.082087
122.298814     0.060318
122.319254     0.074832
122.331517     0.055684
122.347865     0.057878
122.376468     0.023140
122.380554     0.048977
122.384640     0.056183
122.409150     0.042470
122.413235     0.055031
122.429572     0.049360
122.441823     0.044151
122.449990     0.056262
122.482652     0.046090
122.494898     0.050979
122.527548     0.050559
122.539789     0.020704
122.543870     0.052205
122.560189     0.058645
122.576507     0.050570
122.588743     0.047625
122.613213     0.062744
122.641755     0.052996
122.653985     0.060252
122.674366     0.057461
122.690668     0.052144
122.702893     0.033613
122.711043     0.054562
122.723266     0.031202
122.772147     0.027140
122.776219     0.051346
122.784364     0.042483
122.788436     0.070821
122.800651     0.053800
122.808794     0.036017
122.873919     0.044112
122.886126     0.061907
122.918672     0.043694
122.930875     0.060229
122.967475     0.069148
122.971541     0.065069
122.983739     0.037249
123.000000     0.034414
123.004065     0.052196
123.016259     0.048927
123.032516     0.012656
123.036580     0.027693
123.044707     0.045757
123.065023     0.048767
123.069086     0.078145
123.081274     0.040072
123.101584     0.042473
123.109707     0.075666
123.130013     0.051376
123.146255     0.045723
123.166554     0.050593
123.174673     0.043373
123.178732     0.068278
123.199026     0.039233
123.223374     0.048564
123.227432     0.049788
123.239604     0.070811
123.259888     0.049711
123.308556     0.043327
123.320720     0.018295
123.328829     0.045475
123.357205     0.041663
123.369364     0.043278
123.405835     0.068768
123.422040     0.050643
123.434193     0.054253
123.438244     0.039283
123.454445     0.051339
123.458495     0.065974
123.470644     0.044109
123.482792     0.050608
123.490890     0.056997
123.547562     0.047379
123.555655     0.044919
123.567795     0.050542
123.583980     0.052149
123.600162     0.033615
123.628476     0.023935
123.648696     0.055384
123.664870     0.035231
123.685084     0.002149
123.693169     0.046546
123.709337     0.063543
123.713378     0.046546
123.745707     0.040746
123.761868     0.043601
123.794184     0.035785
123.810339     0.073224
123.822454     0.043325
123.842642     0.032094
123.846679     0.068364
123.858791     0.038452
123.878973     0.032014
123.891081     0.050583
123.907223     0.052622
123.911259     0.051328
123.939501     0.050537
123.943536     0.055426
123.967738     0.038850
123.975804     0.047738
123.987903     0.056252
124.000000     0.026326
124.004032     0.036814
124.016128     0.053000
124.020160     0.076380
124.036285     0.051781
124.040316     0.032818
124.064499     0.056989
124.084649     0.063104
124.100766     0.048925
124.145076     0.026357
124.149104     0.043281
124.169239     0.034833
124.193398     0.020707
124.197423     0.052989
124.201449     0.066757
124.233651     0.031204
124.257797     0.036856
124.277914     0.044558
124.310096     0.048542
124.326184     0.050788
124.338248     0.050963
124.342270     0.057836
124.354332     0.050603
124.390514     0.054583
124.402572     0.053038
124.422667     0.050557
124.426685     0.032786
124.450793     0.046570
124.454811     0.054568
124.458829     0.032008
124.470880     0.087799
124.482931     0.065973
124.486947     0.049733
124.523090     0.053047
124.531121     0.063506
124.535136     0.066707
124.555209     0.090169
124.579292     0.046542
124.595345     0.037663
124.615408     0.054171
124.619421     0.057047
124.631457     0.074908
124.651514     0.055867
124.663547     0.039246
124.679589     0.040094
124.723695     0.048101
124.739729     0.051385
124.775799     0.028783
124.779806     0.037643
124.787820     0.054586
124.807852     0.067553
124.811858     0.073954
124.823876     0.040891
124.843903     0.036057
124.851912     0.050618
124.867930     0.048950
124.887950     0.053009
124.903963     0.038439
124.907966     0.061053
124.919974     0.053396
124.951991     0.040877
124.963995     0.057902
125.000000     0.053365
125.004000     0.044095
125.015999     0.034381
125.027997     0.019880
125.031996     0.043341
125.035995     0.032796
125.063984     0.023107
125.095963     0.059494
125.099960     0.043335
125.131930     0.017476
125.143917     0.022319
125.159898     0.044324
125.171882     0.028768
125.175876     0.037664
125.195847     0.054170
125.207827     0.074453
125.219807     0.071574
125.227792     0.047323
125.239770     0.056597
125.251746     0.036883
125.255738     0.050579
125.283678     0.048910
125.299641     0.041414
125.319591     0.053424
125.323581     0.069855
125.355494     0.026352
125.363472     0.054616
125.399362     0.048296
125.419297     0.064309
125.431256     0.069183
125.447200     0.037629
